image_path,caption
/export/share/datasets/COCO2017/val2017/000000105923.jpg,A stuffed elephant standing in a museum window.
/export/share/datasets/COCO2017/val2017/000000298904.jpg,There is a vase filled with water that has rocks and a plant in it
/export/share/datasets/COCO2017/val2017/000000366178.jpg,a road that has some snow all around it
/export/share/datasets/COCO2017/val2017/000000299355.jpg,A plate with flower print  and broccoli on it
/export/share/datasets/COCO2017/val2017/000000083540.jpg,A person on skis on snowy forest path.
/export/share/datasets/COCO2017/val2017/000000539962.jpg,a couple in a pool at a resort with trees around the side 
/export/share/datasets/COCO2017/val2017/000000474854.jpg,a person eating a banana sitting at a table
/export/share/datasets/COCO2017/val2017/000000151629.jpg,A man swings a racket at a birdie.
/export/share/datasets/COCO2017/val2017/000000150417.jpg,A woman sitting at a table with a birthday cake in front of her.
/export/share/datasets/COCO2017/val2017/000000433915.jpg,A video screen with faces of a couple of guys on it.
/export/share/datasets/COCO2017/val2017/000000415990.jpg,a bunch of cows are in a grassy field
/export/share/datasets/COCO2017/val2017/000000042070.jpg,A large bus on the side of a street.
/export/share/datasets/COCO2017/val2017/000000043314.jpg,a person on skis doing a trick over the snow 
/export/share/datasets/COCO2017/val2017/000000066635.jpg,"An apple computer monitor, keyboard and mouse sits on top of a clean wooden desk. "
/export/share/datasets/COCO2017/val2017/000000321214.jpg,A baby in plaid shirt eating a frosted cake.
/export/share/datasets/COCO2017/val2017/000000370375.jpg,A boy with a bat has a batting helmet pulled over his face.
/export/share/datasets/COCO2017/val2017/000000018193.jpg,A person is sitting outside in a chair with a plate of food.
/export/share/datasets/COCO2017/val2017/000000022969.jpg,"Pair of giraffes exploring a large, airy zoo enclosure."
/export/share/datasets/COCO2017/val2017/000000189475.jpg,A family dines at a packed sushi bar and buffet
/export/share/datasets/COCO2017/val2017/000000498857.jpg,A giraffe eats some leaves through a fence.
/export/share/datasets/COCO2017/val2017/000000143068.jpg,People are standing around while a kite is being flown.
/export/share/datasets/COCO2017/val2017/000000275058.jpg,a kite surfer is flying in the air over some water
/export/share/datasets/COCO2017/val2017/000000118594.jpg,two really long horned cows eating in a field
/export/share/datasets/COCO2017/val2017/000000168458.jpg,A vase full of irises with a pitcher on an end table
/export/share/datasets/COCO2017/val2017/000000568290.jpg,"Articulated bus, first part is red, back part is grey, on dull red street."
/export/share/datasets/COCO2017/val2017/000000283070.jpg,One whole orange joins one sliced orange on a wooden surface.
/export/share/datasets/COCO2017/val2017/000000224200.jpg,A dog anchored to a fire hydrant by his leash.
/export/share/datasets/COCO2017/val2017/000000479099.jpg,A tree standing in the middle of a grass circle.
/export/share/datasets/COCO2017/val2017/000000536947.jpg,"A refrigerator on a patio flooded with water, beverage cans and a beer bottle. "
/export/share/datasets/COCO2017/val2017/000000419882.jpg,An orange color photo of many trains on the tracks.
/export/share/datasets/COCO2017/val2017/000000215723.jpg,Two men wearing bright yellow construction jackets eating and standing under an orange umbrella
/export/share/datasets/COCO2017/val2017/000000287545.jpg,A large and small giraffe are looking at something while standing next to a log.
/export/share/datasets/COCO2017/val2017/000000493286.jpg,The restored old time car is parked near a four engine airplane.
/export/share/datasets/COCO2017/val2017/000000078748.jpg,Large group of people outdoors with their motorcycles.
/export/share/datasets/COCO2017/val2017/000000253452.jpg,"A hearty fish dinner, with a side of onion rings and coffee."
/export/share/datasets/COCO2017/val2017/000000380706.jpg,Person wearing grey clothing on a motorcycle on a city street. 
/export/share/datasets/COCO2017/val2017/000000405691.jpg,A photo of a table at a nice restaurant with glasses of wine.
/export/share/datasets/COCO2017/val2017/000000250137.jpg,a woman holds an umbrella as people walk by
/export/share/datasets/COCO2017/val2017/000000085823.jpg,some zebras leaning down to eat some grass
/export/share/datasets/COCO2017/val2017/000000167240.jpg,A blue vase with an orange floral patters sits in front of a map.
/export/share/datasets/COCO2017/val2017/000000338905.jpg,People eating a meal at a long table covered with umbrellas outside a restaurant 
/export/share/datasets/COCO2017/val2017/000000452122.jpg,A large white airplane flies in the gray sky.
/export/share/datasets/COCO2017/val2017/000000173371.jpg,There is a pizza and plates on the table.
/export/share/datasets/COCO2017/val2017/000000475150.jpg,A giraffe standing in front of a group of trees.
/export/share/datasets/COCO2017/val2017/000000253742.jpg,a woman holding an umbrella at the park
/export/share/datasets/COCO2017/val2017/000000348012.jpg,A pair of black handled scissors lying on a roll of tape.
/export/share/datasets/COCO2017/val2017/000000183716.jpg,Two little girls are dressed in uniform preparing for the day
/export/share/datasets/COCO2017/val2017/000000062355.jpg,A baseball player crosses home plate as his teammate waits. 
/export/share/datasets/COCO2017/val2017/000000492362.jpg,A young man riding a skateboard with red wheels.
/export/share/datasets/COCO2017/val2017/000000192964.jpg,The man is riding his skateboard down the ramp.
/export/share/datasets/COCO2017/val2017/000000256916.jpg,Four pans of pizza set on a long table.
/export/share/datasets/COCO2017/val2017/000000465836.jpg,Three people cross country skiing in a field.
/export/share/datasets/COCO2017/val2017/000000050165.jpg,A small train travels down the track by itself.
/export/share/datasets/COCO2017/val2017/000000125572.jpg,People moving around on the streets surrounding an old castle.
/export/share/datasets/COCO2017/val2017/000000117492.jpg,"A group of people, mostly children, are gathering around a tent."
/export/share/datasets/COCO2017/val2017/000000327701.jpg,The woman serves the tennis ball as a child watches.
/export/share/datasets/COCO2017/val2017/000000338986.jpg,A blue train is coming down the tracks
/export/share/datasets/COCO2017/val2017/000000320490.jpg,this is a little boy swinging a bat
/export/share/datasets/COCO2017/val2017/000000265777.jpg,A person waiting for her meal to be served.
/export/share/datasets/COCO2017/val2017/000000572620.jpg,A crowd looks on as a young man does a skateboard trick.
/export/share/datasets/COCO2017/val2017/000000488385.jpg,A very nice looking motorcycle with some long handle bars.
/export/share/datasets/COCO2017/val2017/000000530146.jpg,A crowded table has a plate containing a burger with sauce and side of vegetables. 
/export/share/datasets/COCO2017/val2017/000000096825.jpg,A man walking next to a snowy hill.
/export/share/datasets/COCO2017/val2017/000000087875.jpg,A fire hydrant that is sitting in the grass.
/export/share/datasets/COCO2017/val2017/000000131131.jpg,A cat curiously looks at a photo of a cat on a computer screen
/export/share/datasets/COCO2017/val2017/000000257865.jpg,A man in white shirt and hat holding a tennis racket.
/export/share/datasets/COCO2017/val2017/000000551780.jpg,A clock  and a spoon atop a commercial building.
/export/share/datasets/COCO2017/val2017/000000024144.jpg,A cheese pizza from a store in a box. 
/export/share/datasets/COCO2017/val2017/000000227478.jpg,A pair of girls sit on a bench outside.
/export/share/datasets/COCO2017/val2017/000000359540.jpg,A baseball player is swinging a bat at a ball while the catcher tries to catch it.
/export/share/datasets/COCO2017/val2017/000000539445.jpg,A large red electrical passenger train riding down railroad tracks.
/export/share/datasets/COCO2017/val2017/000000172547.jpg,A scenic view of a valley with mountains in the distance.
/export/share/datasets/COCO2017/val2017/000000244496.jpg,a man with a mustache is wearing a tie
/export/share/datasets/COCO2017/val2017/000000237071.jpg,The young man is playing a game of tennis.
/export/share/datasets/COCO2017/val2017/000000061960.jpg,A woman is laying on the bed in stockings with her skirt pulled up.
/export/share/datasets/COCO2017/val2017/000000189806.jpg,A cat looking at a dog as it sniffs the floor.
/export/share/datasets/COCO2017/val2017/000000541634.jpg,"Soup with meat, pasta and greens in a white bowl."
/export/share/datasets/COCO2017/val2017/000000008844.jpg,a black woman standing over a bushel of yellow bananas
/export/share/datasets/COCO2017/val2017/000000326082.jpg,THERE IS A LIVING ROOM WITH A TABLE AND TV 
/export/share/datasets/COCO2017/val2017/000000502336.jpg,A group of people walking down a street next to a tall building.
/export/share/datasets/COCO2017/val2017/000000059386.jpg,A group of giraffes that are standing in the grass.
/export/share/datasets/COCO2017/val2017/000000408830.jpg,a bunch of parked motor bikes sit on some grass
/export/share/datasets/COCO2017/val2017/000000312552.jpg,A woman eating a piece of pizza near the kitchen counter.
/export/share/datasets/COCO2017/val2017/000000189752.jpg,"A plate of half eaten pizza, and salad."
/export/share/datasets/COCO2017/val2017/000000493799.jpg,"A round plate of food with meat, onions, vegetables and other items."
/export/share/datasets/COCO2017/val2017/000000233238.jpg,A group of people gathered around a table filled with food.
/export/share/datasets/COCO2017/val2017/000000005992.jpg,A small group of sheep standing together next to a building.
/export/share/datasets/COCO2017/val2017/000000134689.jpg,A giraffe standing in a dirt field near a tree. 
/export/share/datasets/COCO2017/val2017/000000023666.jpg,a bath tub with a toilet beside it
/export/share/datasets/COCO2017/val2017/000000161879.jpg,A young man on a skateboard sliding up a handrail.
/export/share/datasets/COCO2017/val2017/000000376206.jpg,A man is surfing in the ocean on a large wave.
/export/share/datasets/COCO2017/val2017/000000205401.jpg,A plane floating on top of a lake surrounded by mountains.
/export/share/datasets/COCO2017/val2017/000000201646.jpg,A man is staring at something in his hand.
/export/share/datasets/COCO2017/val2017/000000226111.jpg,a close up of a vandalized street sign
/export/share/datasets/COCO2017/val2017/000000224664.jpg,people on a quiet beach playing with kites
/export/share/datasets/COCO2017/val2017/000000325031.jpg,An elephant statue standing on top of a lush green park.
/export/share/datasets/COCO2017/val2017/000000316666.jpg,Flowers that are in a vase on a table.
/export/share/datasets/COCO2017/val2017/000000048396.jpg,A woman standing next to a young boy holding a knife.
/export/share/datasets/COCO2017/val2017/000000140270.jpg,A jockey rides a horse in a field
/export/share/datasets/COCO2017/val2017/000000318114.jpg,The dessert is next to a glass of orange juice.
/export/share/datasets/COCO2017/val2017/000000308430.jpg,A skillet on a stove with vegetables in it 
/export/share/datasets/COCO2017/val2017/000000212166.jpg,A small child is eating out of a tray.
/export/share/datasets/COCO2017/val2017/000000289393.jpg,Children's toy animals are strewn across a floor.
/export/share/datasets/COCO2017/val2017/000000450758.jpg,A herd of giraffes are playing in a field.
/export/share/datasets/COCO2017/val2017/000000179174.jpg,a sidewalk filled with various bags and cases of luggage
/export/share/datasets/COCO2017/val2017/000000039477.jpg,A cozy living room with small potted plants and a flat screen.
/export/share/datasets/COCO2017/val2017/000000239318.jpg,A laptop computer with a laptop keyboard on top of it.
/export/share/datasets/COCO2017/val2017/000000302030.jpg,A picture of a cluttered home office desk.
