image_path,caption
data/val2017/000000073702.jpg,A couple of men standing next to each other on a  tennis court.
data/val2017/000000235399.jpg,a white dog is sitting in the back of a truck and a mattress
data/val2017/000000531707.jpg,A black and white photo of four elderly people sitting in a bench overlooking the ocean.
data/val2017/000000378139.jpg,A large passenger boat is floating down a canal.
data/val2017/000000085195.jpg,A plate with an orange cake dessert and a fork.
data/val2017/000000015278.jpg,There is some salmon and broccoli with garlic on this plate.
data/val2017/000000313182.jpg,A purple bus with a person on the side driving around a curb.
data/val2017/000000342186.jpg,A veggie pizza is sitting on a white plate.
data/val2017/000000305695.jpg,Several zebras are on the grass by a truck. 
data/val2017/000000435003.jpg,A computer desk that has three monitors on top of it.
data/val2017/000000199310.jpg,An old person is holding a tennis racket. 
data/val2017/000000240049.jpg,a woman and a baby look at giraffes at the zoo
data/val2017/000000008532.jpg,Stylish man looking into camera with blurred background 
data/val2017/000000126216.jpg,A group of elephant walking in a forest.
data/val2017/000000055950.jpg,A man at the net makes a forehand volley in a tennis match.
data/val2017/000000170099.jpg,A man wearing a red tie with his long sleeve shirt and pants
data/val2017/000000029397.jpg,A person in red pants stands on a wooden bench with a poster.
data/val2017/000000463174.jpg,A woman hits the tennis ball during a match.
data/val2017/000000482970.jpg,A laptop computer sitting on a desk with a speaker.
data/val2017/000000184338.jpg,A truck with many painted decorations is parked in a desert.
data/val2017/000000299887.jpg,a man and a woman are standing beside a red motorcycle
data/val2017/000000247806.jpg,A clock tower is part of an old building.
data/val2017/000000417043.jpg,There is a park bench located near a bridge. 
data/val2017/000000320632.jpg,A herd of zebras standing in close proximity to each other.
data/val2017/000000081061.jpg,"A couch, chair, and suitcase sitting on the curb."
data/val2017/000000197022.jpg,I want the pizza that has extra cheese on it.
data/val2017/000000357501.jpg,A pair of gold scissors laying on a bag of decorations.
data/val2017/000000058655.jpg,A pole has a large clock on top next to a tall building with stairs that lead up to a doorway.
data/val2017/000000234526.jpg,Kids feeding a giraffe at a zoo with plants.
data/val2017/000000229753.jpg,A couple of giraffe standing around palm trees.
data/val2017/000000515577.jpg,A few people on skis skiing on a snowy mountain.
data/val2017/000000504074.jpg,"Two people sitting outside, one with a laptop."
data/val2017/000000338219.jpg,Many motorcycles are parked in the ground.A middle aged person standing near a bike.
data/val2017/000000055528.jpg,A man is holding a toothbrush and a paper bag while seated.
data/val2017/000000026465.jpg,"A table with a laptop, phone and other devices sitting on it."
data/val2017/000000186422.jpg,A brown bear walking along a river filled with rocks.
data/val2017/000000269932.jpg,A large red chair in front of a building.
data/val2017/000000489091.jpg,A small bathroom with a large mirror and single sink vanity.
data/val2017/000000351559.jpg,A green stop light with a tall building lighted up in the background at night.
data/val2017/000000047801.jpg,"A man posing for the camera, eating a piece of cake."
data/val2017/000000430056.jpg,"A sandwich on a plate with three slices of bread, tomatoes and chips on the side. "
data/val2017/000000266768.jpg,A group of people sitting around a picnic table.
data/val2017/000000151657.jpg,A man standing next to a woman in a living room.
data/val2017/000000325114.jpg,a white urinal white tiles a red table with a dish
data/val2017/000000565962.jpg,a close up of a cat looking at a small buddha statue
data/val2017/000000182805.jpg,Woman and adoring dog under an umbrella in the sun.
data/val2017/000000140420.jpg,A loan bike sits by itself on a dirt road on a bend in a wooded area
data/val2017/000000519764.jpg,a cat sitting in an office chair. 
data/val2017/000000277689.jpg,clear glasses on a table with a white cake with red flowers on it
data/val2017/000000459437.jpg,Several sheep with their front hooves on a fence.
data/val2017/000000034205.jpg,"Extreme close up of a cooked chicken, mushroom, and broccoli dish."
data/val2017/000000465549.jpg,A boy and a girl play on the Wii gaming system.
data/val2017/000000127270.jpg,A woman holding a tennis racket in her hand
data/val2017/000000473121.jpg,A man in skis passing an orange flag on a snowy race course.
data/val2017/000000451043.jpg,A person skiing down a hill with goggles on.
data/val2017/000000530470.jpg,A park with several vehicles parked on the grass.
data/val2017/000000323151.jpg,A marble table with white plate holding a pizza.
data/val2017/000000555005.jpg,The large dog is asleep on a couch.
data/val2017/000000073118.jpg,Two large identical teddy bears are piled against the wall.
data/val2017/000000078748.jpg,Large group of people outdoors with their motorcycles.
data/val2017/000000081766.jpg,A large black dog with long hair standing on steps.
data/val2017/000000569273.jpg,A yellow fire hydrant that is in the wilderness. 
data/val2017/000000138115.jpg,An old man making duck lips while holding an orange.
data/val2017/000000488075.jpg,The living room and kitchen of a home.
data/val2017/000000365521.jpg,A skateboarder doing a trick next to steps
data/val2017/000000516038.jpg,a baseball player is on the mound with a ball
data/val2017/000000376284.jpg,there is a fire hydrant surrounded by three metal poles
data/val2017/000000226130.jpg,The sausages are served with parsley on the side.
data/val2017/000000497344.jpg,A baby has one hand on a computer and holds a cellphone in the other hand.
data/val2017/000000292415.jpg,A man riding a skateboard up the side of a ramp.
data/val2017/000000167898.jpg,"A kitchen with a toilet, sink and a bathtub."
data/val2017/000000463618.jpg,Woman holding child who is looking at white bird in cage.
data/val2017/000000458992.jpg,A woman poses on front of a large pizza
data/val2017/000000070229.jpg,A black and white teddy bear sitting on a park bench.
data/val2017/000000095155.jpg,Four photographs of a person in red jacket snowboarding.
data/val2017/000000539445.jpg,a red train is riding down the tracks 
data/val2017/000000519208.jpg,a man standing next to an elephant next to his trunk
data/val2017/000000340175.jpg,a living room with wooden floors and furniture
data/val2017/000000037670.jpg,A man holding holding a giant remote control.
data/val2017/000000355610.jpg,Two stuffed animals in a black and white picture 
data/val2017/000000187243.jpg,A woman laying on a bathroom floor next to a toilet.
data/val2017/000000197022.jpg,There is an image of man doing things on the table.  
data/val2017/000000163057.jpg,Many people walk through a park as few kites fly in the air.
data/val2017/000000410221.jpg,"An airliner as seen from the ground, through some power lines."
data/val2017/000000403584.jpg,Two people standing on a beach next to the ocean.
data/val2017/000000289702.jpg,A black dog sitting next to a mirror and pail.  
data/val2017/000000562443.jpg,herd of zebras grazing on some green vegetation 
data/val2017/000000474039.jpg,A baby sitting in the middle of a bunch of teddy bears.
data/val2017/000000463037.jpg, a twin propeller air plane parked in the grass
data/val2017/000000230450.jpg,The street is lined with parking meters. 
data/val2017/000000028449.jpg,Elephants standing beside each other outside on a road. 
data/val2017/000000286503.jpg,An elephant reaching for a ball hanging above it.
data/val2017/000000236166.jpg,A man in period costume holds a dog in period costume.
data/val2017/000000049759.jpg,Teams of children wearing blue and green uniforms playing volleyball inside an auditorium.
data/val2017/000000416451.jpg,Two people in a living room playing a wii video game.
data/val2017/000000029640.jpg,"A pan is filled with broccoli, peppers, and diced sausage."
data/val2017/000000232489.jpg,Two slices of pizza are sitting on a paper plate.
data/val2017/000000239857.jpg,A woman playing Frisbee on a tent city road
data/val2017/000000570448.jpg,A black and white image of two boats on the water in between two mountains.
data/val2017/000000506454.jpg,A park area with a wooden bench that is under a tree and green grass all around the bench.
data/val2017/000000280930.jpg,there is a young girl putting food in to a oven
data/val2017/000000079408.jpg,Stop sign with a tree branch touching it.
data/val2017/000000093965.jpg,Two zebra standing on top of a grass covered field.
data/val2017/000000134096.jpg,A calico cat drinking from a sink faucet.
data/val2017/000000048504.jpg,Two elephants walking around the center ring of a circus.
data/val2017/000000468632.jpg,A couple of men are running around in a field
data/val2017/000000376625.jpg,An old passenger trolley is on the street.
data/val2017/000000392818.jpg,a small dog wearing a flower print life vest
data/val2017/000000457848.jpg,a bunch of parked motorcycles sit in it line 
data/val2017/000000445834.jpg,A group of people begin boarding a touring bus.
data/val2017/000000429718.jpg,Smoke is emanating from a train that is on a track that is curving.
data/val2017/000000411754.jpg,A man looks at his cell phone in a hallway
data/val2017/000000334767.jpg,people going along a hill on skiis during a race 
data/val2017/000000128051.jpg,A bus that is sitting in the grass near a street.
data/val2017/000000111609.jpg,A man is sleeping with the covers pulled up high.
data/val2017/000000326128.jpg,A person standing in the snow near a snow board.
data/val2017/000000060823.jpg,A large brown cow standing in the middle of a flock of birds.
data/val2017/000000259097.jpg,A guy is jumping to catch a frisbee in tall grass.
data/val2017/000000401991.jpg,Two dogs take a nap on a bed with a blanket.
data/val2017/000000025986.jpg,A bowl filled with salad and plates of food.
data/val2017/000000334006.jpg,Sanitation trucks on roadway in large city area.
data/val2017/000000369323.jpg,A woman holding a tennis racquet on top of a tennis court.
data/val2017/000000567740.jpg,A couple of snow skiers are casting a shadow on the snow.
data/val2017/000000369081.jpg,Three horse running in the grass in a open area.
data/val2017/000000317024.jpg,A zebra is next to fences standing on white ground.
data/val2017/000000382122.jpg,A large church building with a massive clock tower.
