image_path,caption
/export/share/datasets/COCO2017/val2017/000000323263.jpg,A group of people standing around a blue building.
/export/share/datasets/COCO2017/val2017/000000323263.jpg,A young girl speaking on a cell phone near a produce vendor.
/export/share/datasets/COCO2017/val2017/000000323263.jpg,A roadside vendor sells food to passersby on the street
/export/share/datasets/COCO2017/val2017/000000323263.jpg,Children stand in a street looking at a market stand.
/export/share/datasets/COCO2017/val2017/000000323263.jpg,A woman is selling fruit in a poor neighborhood.
/export/share/datasets/COCO2017/val2017/000000462614.jpg,A bathroom filled with fixtures and a shower.
/export/share/datasets/COCO2017/val2017/000000462614.jpg,A bathroom has red walls with yellow accents.
/export/share/datasets/COCO2017/val2017/000000462614.jpg,a bathroom with red walls a shower a sink mirror and toilet
/export/share/datasets/COCO2017/val2017/000000462614.jpg,Drawing of a large bathroom that appears to be vintage.
/export/share/datasets/COCO2017/val2017/000000462614.jpg,A template example of a bathroom is shown in bright colors.
/export/share/datasets/COCO2017/val2017/000000092124.jpg,A bathroom with a white toilet and a sink net to a shower.
/export/share/datasets/COCO2017/val2017/000000092124.jpg,"There is a tub, a toilet, and a sink in the bathroom."
/export/share/datasets/COCO2017/val2017/000000092124.jpg,"Small bathroom with a shower, sink, and toilet.  "
/export/share/datasets/COCO2017/val2017/000000092124.jpg,A white bathroom with an orange shower curtain.
/export/share/datasets/COCO2017/val2017/000000092124.jpg,Bathroom with orange shower and mirror/cabinet curtains 
/export/share/datasets/COCO2017/val2017/000000380706.jpg,A man riding a motorcycle down a city street.
/export/share/datasets/COCO2017/val2017/000000380706.jpg,A person is riding a motorcycle on a city street.
/export/share/datasets/COCO2017/val2017/000000380706.jpg,Person wearing grey clothing on a motorcycle on a city street. 
/export/share/datasets/COCO2017/val2017/000000380706.jpg,A person is riding a motorcycle around a corner.
/export/share/datasets/COCO2017/val2017/000000380706.jpg,A young person on a scooter in an urban area.
/export/share/datasets/COCO2017/val2017/000000474786.jpg,A bathroom with a sink and television inside of the mirror.
/export/share/datasets/COCO2017/val2017/000000474786.jpg,A bathroom mirror with the middle cut out and exposed.
/export/share/datasets/COCO2017/val2017/000000474786.jpg,A bathroom mirror with a black box on it
/export/share/datasets/COCO2017/val2017/000000474786.jpg,a bathroom with a sink a monitor in the mirror and a tub
/export/share/datasets/COCO2017/val2017/000000474786.jpg,A large mirror reflecting a bathroom sing counter.
/export/share/datasets/COCO2017/val2017/000000097022.jpg,A kitchen filled with wooden cabinets and a microwave oven.
/export/share/datasets/COCO2017/val2017/000000097022.jpg,An open kitchen is shown with light brown cabinets.
/export/share/datasets/COCO2017/val2017/000000097022.jpg,Some wood cabinets in a large home kitchen 
/export/share/datasets/COCO2017/val2017/000000097022.jpg,"A kitchen with a sink, dishwasher and microwave ovee"
/export/share/datasets/COCO2017/val2017/000000097022.jpg,An angled shot of a fully stocked kitchen with wooden cabinets.
/export/share/datasets/COCO2017/val2017/000000208901.jpg,A large passenger jet flying through a gray sky.
/export/share/datasets/COCO2017/val2017/000000208901.jpg,A plane is flying in a clear sky
/export/share/datasets/COCO2017/val2017/000000208901.jpg,A modern jet airplane flying up in the sky
/export/share/datasets/COCO2017/val2017/000000208901.jpg,A gray airplane is flying high in the sky.
/export/share/datasets/COCO2017/val2017/000000208901.jpg,An airplane flying high in the sky on a partly cloudy day.
/export/share/datasets/COCO2017/val2017/000000074209.jpg,A counter in a kitchen line with black metal stools.
/export/share/datasets/COCO2017/val2017/000000074209.jpg,A couple of stools are in front of a kitchen bar
/export/share/datasets/COCO2017/val2017/000000074209.jpg,A black and stainless steel kitchen with a snack bar and bar stools. 
/export/share/datasets/COCO2017/val2017/000000074209.jpg,A modern kitchen and with snacks set on the table.
/export/share/datasets/COCO2017/val2017/000000074209.jpg,a clean kitchen with 4 stools in it.
/export/share/datasets/COCO2017/val2017/000000472375.jpg,A small black and brown dog sitting next to a motorcycle.
/export/share/datasets/COCO2017/val2017/000000472375.jpg,a brown black and white dog wearing a helmet and a black scooter
/export/share/datasets/COCO2017/val2017/000000472375.jpg,A German Shepherd dog wearing a helmet sitting by a motor cycle.
/export/share/datasets/COCO2017/val2017/000000472375.jpg,A dog is wearing a helmet and sitting by a motor bike.
/export/share/datasets/COCO2017/val2017/000000472375.jpg,A dog in a helmet sitting next to a motorcycle.
/export/share/datasets/COCO2017/val2017/000000224724.jpg,There is a woman standing on a city street.
/export/share/datasets/COCO2017/val2017/000000224724.jpg,A women is standing on the sidewalk under a sign.
/export/share/datasets/COCO2017/val2017/000000224724.jpg,There is a woman walking down the sidewalk in the city.
/export/share/datasets/COCO2017/val2017/000000224724.jpg,A woman is leaving a building in a city.
/export/share/datasets/COCO2017/val2017/000000224724.jpg,A Chinese street showing business signs hanging over the store fronts.
/export/share/datasets/COCO2017/val2017/000000084752.jpg,a jet on three pillars in front of a building
/export/share/datasets/COCO2017/val2017/000000084752.jpg,A fighter jet sitting on top of a set of three cement blocks.
/export/share/datasets/COCO2017/val2017/000000084752.jpg,An old airplane is mounted on cement posts.
/export/share/datasets/COCO2017/val2017/000000084752.jpg,The jet fighter sits on a pedestal across the street from a building.
/export/share/datasets/COCO2017/val2017/000000084752.jpg,A bred and silver plane resting on stands outside.
/export/share/datasets/COCO2017/val2017/000000405432.jpg,A white table topped with cakes and nuts.
/export/share/datasets/COCO2017/val2017/000000405432.jpg,A box of donuts and a bag of nuts sitting on a table.
/export/share/datasets/COCO2017/val2017/000000405432.jpg,A table with a bag of beans and donuts box on it. 
/export/share/datasets/COCO2017/val2017/000000405432.jpg,Donuts and a bag of beans on a table with remote.
/export/share/datasets/COCO2017/val2017/000000405432.jpg,Various foreign snack foods are on a white table.
/export/share/datasets/COCO2017/val2017/000000293324.jpg,A group of large passenger jets parked in front of an airport.
/export/share/datasets/COCO2017/val2017/000000293324.jpg,Three Finnair planes are parked at the gates on this side of the terminal.
/export/share/datasets/COCO2017/val2017/000000293324.jpg,Several commercial planes sit on a runway next to an airport.
/export/share/datasets/COCO2017/val2017/000000293324.jpg,Multiple commercial passenger airplanes at their gate at an airport.
/export/share/datasets/COCO2017/val2017/000000293324.jpg,A group of planes near control tower in an airport.
/export/share/datasets/COCO2017/val2017/000000008211.jpg,Two men talking to each other on a street corner 
/export/share/datasets/COCO2017/val2017/000000008211.jpg,Two people are sitting on chairs talking on at a corner.
/export/share/datasets/COCO2017/val2017/000000008211.jpg,Two men sitting on the street in front of a building.
/export/share/datasets/COCO2017/val2017/000000008211.jpg,Street cleaners are taking a rest from work.
/export/share/datasets/COCO2017/val2017/000000008211.jpg,Two men setting next to each other on the street .
/export/share/datasets/COCO2017/val2017/000000034873.jpg,A kitchen with a counter and a table with chairs.
/export/share/datasets/COCO2017/val2017/000000034873.jpg,A large dining room features wooden cabinets and a marble counter top.
/export/share/datasets/COCO2017/val2017/000000034873.jpg,a black counter a sink and a table and two chairs
/export/share/datasets/COCO2017/val2017/000000034873.jpg,A kitchen island has a farmhouse sink on it.
/export/share/datasets/COCO2017/val2017/000000034873.jpg,A sink in a peninsula in a kitchen.
/export/share/datasets/COCO2017/val2017/000000580294.jpg,Person cooking an eggs on a black pot on a stove. 
/export/share/datasets/COCO2017/val2017/000000580294.jpg,A beautiful woman cooking food in a kitchen.
/export/share/datasets/COCO2017/val2017/000000580294.jpg,A woman makes eggs on the stove top.
/export/share/datasets/COCO2017/val2017/000000580294.jpg,A person frying some kind of food on a stove.
/export/share/datasets/COCO2017/val2017/000000580294.jpg,A lady is preparing pancakes in a charming white kitchen.
/export/share/datasets/COCO2017/val2017/000000507893.jpg,The bathroom is white and looks very clean.
/export/share/datasets/COCO2017/val2017/000000507893.jpg,A bathroom with gray painted walls and white tile near the bathtub.
/export/share/datasets/COCO2017/val2017/000000507893.jpg,"a bare white bathroom with a bathtub, window, a sink and a toilet."
/export/share/datasets/COCO2017/val2017/000000507893.jpg,"A door opens to a plain, white bathroom. "
/export/share/datasets/COCO2017/val2017/000000507893.jpg,"The washroom having a toilet,wash basin and a bath tub."
/export/share/datasets/COCO2017/val2017/000000101762.jpg,A cat standing next to a bike parked against a wall.
/export/share/datasets/COCO2017/val2017/000000101762.jpg,A ca walking with its tail straight up .
/export/share/datasets/COCO2017/val2017/000000101762.jpg,A kitten is walking next to a parked bike inside.
/export/share/datasets/COCO2017/val2017/000000101762.jpg,A small cat is walking behind a bike.
/export/share/datasets/COCO2017/val2017/000000101762.jpg,A baby tabby cat walking behind a bicycle leaning against a wall
/export/share/datasets/COCO2017/val2017/000000226984.jpg,A kitchen filled with appliances and wooden cabinets.
/export/share/datasets/COCO2017/val2017/000000226984.jpg,The counters in this kitchen are covered with stuff.
/export/share/datasets/COCO2017/val2017/000000226984.jpg,a kitchen containing a stove and refrigerator and sink
/export/share/datasets/COCO2017/val2017/000000226984.jpg,"A kitchen with white appliances, countertop and oak cabinets."
/export/share/datasets/COCO2017/val2017/000000226984.jpg,A kitchen with an oven with a green rag and an orange rag.
/export/share/datasets/COCO2017/val2017/000000052017.jpg,A yellow and blue plant flying in a gray sky.
/export/share/datasets/COCO2017/val2017/000000052017.jpg,A small airplane is flying in the sky.
/export/share/datasets/COCO2017/val2017/000000052017.jpg,A brightly colored single engine plane is high in the clear sky.
/export/share/datasets/COCO2017/val2017/000000052017.jpg,I am unable to see an image above.
/export/share/datasets/COCO2017/val2017/000000052017.jpg,An old yellow plane is flying in the sky.
/export/share/datasets/COCO2017/val2017/000000489339.jpg,A woman is wearing a wetsuit while holding a surfboard.
/export/share/datasets/COCO2017/val2017/000000489339.jpg,A woman in a wet suite carrying a surf board.
/export/share/datasets/COCO2017/val2017/000000489339.jpg,A woman walking on the beach holding a surfboard. 
/export/share/datasets/COCO2017/val2017/000000489339.jpg,female surfer walking carrying surfboard on her side
/export/share/datasets/COCO2017/val2017/000000489339.jpg,A woman carrying a surfboard on the shore of the beach.
/export/share/datasets/COCO2017/val2017/000000205401.jpg,A plane floating on top of a lake surrounded by mountains.
/export/share/datasets/COCO2017/val2017/000000205401.jpg,Lake or river beach with plane in shallow water. 
/export/share/datasets/COCO2017/val2017/000000205401.jpg,A seaplane parked on the shallow end of the sea as a man approaches. 
/export/share/datasets/COCO2017/val2017/000000205401.jpg,A BIPLANE AND A SMALL BOAT OUT ON THE WATER
/export/share/datasets/COCO2017/val2017/000000205401.jpg,A small boat in water beside a sea airplane.
/export/share/datasets/COCO2017/val2017/000000419974.jpg,a man standing next to a kitchen counter preparing food.
/export/share/datasets/COCO2017/val2017/000000419974.jpg,A dog watching a man cut a piece of food.
