image_path,caption
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/128748_0.jpg,a Yankees player talks with an umpire
../../coco-counterfactuals/synthetic-images-for-original-captions/257169_2.jpg,a woman holds a dryer in a bathroom 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/257169_2.jpg,a man holds a dryer in a bathroom
../../coco-counterfactuals/synthetic-images-for-original-captions/521819_1.jpg,A picture of some people playing with a frisbee.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/521819_1.jpg,A picture of some kids playing with a frisbee.
../../coco-counterfactuals/synthetic-images-for-original-captions/166166_2.jpg,A vase with flowers sitting on a table near a television.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/166166_2.jpg,A vase with flowers sitting on a table near a window.
../../coco-counterfactuals/synthetic-images-for-original-captions/407614_1.jpg,Small family kitchen with picture covered refrigerator next to dining room.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/407614_1.jpg,Small family kitchen with picture covered windows next to dining room.
../../coco-counterfactuals/synthetic-images-for-original-captions/559160_3.jpg,Teenager returning with skateboard after skate run at the skate park.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/559160_3.jpg,Teenager returning with friend after skate run at the skate park.
../../coco-counterfactuals/synthetic-images-for-original-captions/450758_1.jpg,A herd of giraffes are playing in a field.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/450758_1.jpg,A family of giraffes are playing in a field.
../../coco-counterfactuals/synthetic-images-for-original-captions/151516_2.jpg,The brown eagle is soaring over the ocean.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/151516_2.jpg,The brown eagle is soaring over the horizon.
../../coco-counterfactuals/synthetic-images-for-original-captions/288685_2.jpg,Many people watch a man and dog herd sheep.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/288685_2.jpg,Many people watch a cat and dog herd sheep.
../../coco-counterfactuals/synthetic-images-for-original-captions/88485_3.jpg,A young man in black clothes holding a yellow frisbee
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/88485_3.jpg,A young boy in black clothes holding a yellow frisbee
../../coco-counterfactuals/synthetic-images-for-original-captions/109916_2.jpg,an image of two cakes on the stove
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/109916_2.jpg,an image of two cakes on the table
../../coco-counterfactuals/synthetic-images-for-original-captions/419098_1.jpg,Large pink circles with beads going through them.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/419098_1.jpg,Large pink circles with lines going through them.
../../coco-counterfactuals/synthetic-images-for-original-captions/352491_1.jpg,A very long train parked in front of a train station.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/352491_1.jpg,A very long car parked in front of a train station.
../../coco-counterfactuals/synthetic-images-for-original-captions/421060_0.jpg,Competitive spirit during a competition in mid air
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/421060_0.jpg,Competitive spirit during a battle in mid air
../../coco-counterfactuals/synthetic-images-for-original-captions/531036_2.jpg,A double decker bus is stopped with a man in a vest looking in.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/531036_2.jpg,A double decker bus is stopped with a man in a wheelchair looking in.
../../coco-counterfactuals/synthetic-images-for-original-captions/167240_3.jpg,A brightly colored flower vase sits in front of a wall map.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/167240_3.jpg,A brightly colored flower vase sits in front of a wall display.
../../coco-counterfactuals/synthetic-images-for-original-captions/54654_4.jpg,a woman standing over a pot holding a plate of food
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/54654_4.jpg,a woman standing over a woman holding a plate of food
../../coco-counterfactuals/synthetic-images-for-original-captions/125245_3.jpg,Broccoli is tied on a piece of plastic in an aquarium.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/125245_3.jpg,Broccoli is tied on a piece of bamboo in an aquarium.
../../coco-counterfactuals/synthetic-images-for-original-captions/113720_0.jpg,A couple is sitting at a table eating pizza.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/113720_0.jpg,A couple is sitting at a table eating food.
../../coco-counterfactuals/synthetic-images-for-original-captions/170474_3.jpg,A young man serving a tennis ball with a green wall behind him.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/170474_3.jpg,A young man serving a soccer ball with a green wall behind him.
../../coco-counterfactuals/synthetic-images-for-original-captions/529148_3.jpg,A woman is helping a young boy to play a computer game.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/529148_3.jpg,A woman is helping a young boy to play a board game.
../../coco-counterfactuals/synthetic-images-for-original-captions/226058_3.jpg,A teddy bear couple sit on a couch together.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/226058_3.jpg,A teddy bear couple sleep on a couch together.
../../coco-counterfactuals/synthetic-images-for-original-captions/236308_3.jpg,A couple of men in skies on a snowy slope
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/236308_3.jpg,A couple of men in suits on a snowy slope
../../coco-counterfactuals/synthetic-images-for-original-captions/439290_0.jpg,A bunch of bananas hanging on the tree
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/439290_0.jpg,A bunch of bananas hanging on the wall
../../coco-counterfactuals/synthetic-images-for-original-captions/140583_1.jpg,A group of animals that are walking down the road.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/140583_1.jpg,A couple of animals that are walking down the road.
../../coco-counterfactuals/synthetic-images-for-original-captions/73702_0.jpg,A man with an umbrella hat stands next to another man.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/73702_0.jpg,A boy with an umbrella hat stands next to another man.
../../coco-counterfactuals/synthetic-images-for-original-captions/547854_1.jpg,A little girl sitting in front of a white plate with pizza.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/547854_1.jpg,A little girl sitting in front of a white plate with bacon.
../../coco-counterfactuals/synthetic-images-for-original-captions/2923_4.jpg,Several ships in the distance behind a grassy marsh with egrets
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/2923_4.jpg,Several miles in the distance behind a grassy marsh with egrets
../../coco-counterfactuals/synthetic-images-for-original-captions/376478_2.jpg,A vase with a flower in it on a wooden rail.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/376478_2.jpg,A vase with a flower in it on a wooden plate.
../../coco-counterfactuals/synthetic-images-for-original-captions/143998_1.jpg,A bunch of carrots on a knife sitting on a cutting board.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/143998_1.jpg,A bunch of carrots on a plate sitting on a cutting board.
../../coco-counterfactuals/synthetic-images-for-original-captions/555412_1.jpg,A pizza with bacon bits and spinach leaves on it.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/555412_1.jpg,A plate with bacon bits and spinach leaves on it.
../../coco-counterfactuals/synthetic-images-for-original-captions/412362_4.jpg,Three people at an event of some kind
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/412362_4.jpg,Three men at an event of some kind
../../coco-counterfactuals/synthetic-images-for-original-captions/46048_1.jpg,A little girl sitting on a bed inside a room.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/46048_1.jpg,A little girl sitting on a chair inside a room.
../../coco-counterfactuals/synthetic-images-for-original-captions/477689_3.jpg,A woman wearing a white top smiles at the camera.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/477689_3.jpg,A woman wearing a white top stares at the camera.
../../coco-counterfactuals/synthetic-images-for-original-captions/382030_3.jpg,"A pair of sandals, an umbrellas and other items are piled onto a table."
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/382030_3.jpg,"A pair of chairs, an umbrellas and other items are piled onto a table."
../../coco-counterfactuals/synthetic-images-for-original-captions/166166_0.jpg,A wooden table with a vase of flowers and a television.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/166166_0.jpg,A wooden table with a vase of flowers and a lamp.
../../coco-counterfactuals/synthetic-images-for-original-captions/77460_1.jpg,People fill a park area under a cloudy sky while kites pepper the sky.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/77460_1.jpg,People fill a park bench under a cloudy sky while kites pepper the sky.
../../coco-counterfactuals/synthetic-images-for-original-captions/550322_1.jpg,Scissors and other utensils in a cup sitting on a desk. 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/550322_1.jpg,Scissors and other utensils in a box sitting on a desk.
../../coco-counterfactuals/synthetic-images-for-original-captions/42563_1.jpg,A train riding on a snow covered track near trees. 
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/42563_1.jpg,A train riding on a snow covered track near Montreal.
../../coco-counterfactuals/synthetic-images-for-original-captions/62554_3.jpg,Several different types of foods on various plates on a table.
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/62554_3.jpg,Several different types of meat on various plates on a table.
../../coco-counterfactuals/synthetic-images-for-original-captions/322959_4.jpg,"A selection of breads, meat, spreads, and cheeses. "
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/322959_4.jpg,"A selection of breads, salads, spreads, and cheeses."
../../coco-counterfactuals/synthetic-images-for-original-captions/479448_2.jpg,Some bananas and strawberries on a large waffle
../../coco-counterfactuals/synthetic-images-for-counterfactual-captions/479448_2.jpg,Some cheese and strawberries on a large waffle
../../coco-counterfactuals/synthetic-images-for-original-captions/64499_3.jpg,Two zebras stand on concrete in the shade. 
